time,r,dr/dt,theta,dtheta/dt
48886380.637059025,151965456479.56143,-146.87420715529726,9.725392260169217,1.9293996177490388e-07
48893581.45907067,151964396494.95718,-147.53229552744483,9.72678159617414,1.9294265338034087e-07
48900782.28108232,151963331772.56522,-148.19010832331102,9.728170951604135,1.9294535707308095e-07
48907983.10309396,151962262314.37518,-148.8476443015066,9.729560326546276,1.929480728488336e-07
48915183.9251056,151961188122.3856,-149.50490222106254,9.730949721087613,1.9295080070328858e-07
48922384.74711725,151960109198.60376,-150.161880841428,9.732339135315161,1.9295354063211607e-07
48929585.56912889,151959025545.04596,-150.81857892246845,9.733728569315891,1.929562926309665e-07
48936786.39114054,151957937163.73724,-151.47499522447018,9.735118023176746,1.9295905669547058e-07
48943987.213152185,151956844056.71152,-152.13112850813502,9.736507496984629,1.9296183282123942e-07
48951188.03516383,151955746226.01163,-152.7869775345851,9.73789699082641,1.9296462100386433e-07
48958388.85717548,151954643673.68918,-153.4425410653607,9.739286504788923,1.9296742123891703e-07
48965589.67918712,151953536401.80472,-154.09781786241837,9.740676038958965,1.9297023352194952e-07
48972790.50119877,151952424412.42758,-154.75280668813554,9.742065593423298,1.9297305784849406e-07
48979991.32321041,151951307707.636,-155.40750630530513,9.743455168268648,1.929758942140633e-07
48987192.14522205,151950186289.51703,-156.0619154771404,9.744844763581707,1.9297874261415017e-07
48994392.9672337,151949060160.16666,-156.71603296727272,9.746234379449133,1.929816030442279e-07
49001593.789245345,151947929321.68967,-157.3698575397498,9.74762401595754,1.9298447549975005e-07
49008794.611256994,151946793776.1997,-158.02338795904015,9.749013673193517,1.9298735997615045e-07
49015995.43326864,151945653525.81927,-158.67662299002782,9.750403351243607,1.9299025646884334e-07
49023196.25528028,151944508572.67975,-159.32956139801715,9.75179305019433,1.9299316497322315e-07
49030397.07729193,151943358918.9214,-159.98220194873073,9.75318277013216,1.929960854846647e-07
49037597.89930357,151942204566.69324,-160.63454340830722,9.754572511143536,1.929990179985231e-07
49044798.72131522,151941045518.15326,-161.28658454330636,9.75596227331487,1.9300196251013376e-07
49051999.54332686,151939881775.46826,-161.9383241207033,9.757352056732527,1.9300491901481246e-07
49059200.365338504,151938713340.81393,-162.5897609078935,9.758741861482845,1.930078875078552e-07
49066401.187350154,151937540216.37473,-163.24089367269056,9.760131687652123,1.9301086798453834e-07
49073602.009361796,151936362404.34406,-163.89172118332442,9.761521535326622,1.9301386044011856e-07
49080802.831373446,151935179906.92416,-164.5422422084458,9.762911404592575,1.9301686486983285e-07
49088003.65338509,151933992726.32614,-165.19245551712103,9.764301295536171,1.930198812688985e-07
49095204.47539674,151932800864.76993,-165.84235987883733,9.76569120824357,1.930229096325131e-07
49102405.29740838,151931604324.4843,-166.49195406349747,9.767081142800889,1.930259499558546e-07
49109606.11942002,151930403107.70703,-167.1412368414244,9.768471099294214,1.930290022340812e-07
49116806.94143167,151929197216.68454,-167.79020698335935,9.7698610778096,1.9303206646233142e-07
49124007.76344331,151927986653.67224,-168.43886326045978,9.771251078433055,1.9303514263572416e-07
49131208.58545496,151926771420.93436,-169.08720444430398,9.772641101250564,1.9303823074935859e-07
49138409.407466605,151925551520.74405,-169.73522930688586,9.774031146348067,1.9304133079831412e-07
49145610.22947825,151924326955.3832,-170.38293662061946,9.77542121381147,1.930444427776506e-07
49152811.0514899,151923097727.14267,-171.03032515833718,9.77681130372665,1.930475666824081e-07
49160011.87350154,151921863838.3221,-171.67739369328754,9.778201416179437,1.9305070250760705e-07
49167212.69551319,151920625291.23007,-172.32414099913996,9.779591551255638,1.9305385024824817e-07
49174413.51752483,151919382088.18393,-172.97056584997947,9.780981709041013,1.9305700989931247e-07
49181614.33953647,151918134231.50992,-173.61666702031124,9.782371889621295,1.9306018145576133e-07
49188815.16154812,151916881723.54315,-174.2624432850587,9.78376209308218,1.9306336491253637e-07
49196015.983559765,151915624566.62762,-174.90789341956162,9.78515231950932,1.930665602645596e-07
49203216.805571415,151914362763.1161,-175.55301619958044,9.786542568988343,1.930697675067333e-07
49210417.62758306,151913096315.3703,-176.1978104012913,9.787932841604835,1.9307298663394002e-07
49217618.4495947,151911825225.7607,-176.84227480129053,9.789323137444345,1.930762176410427e-07
49224819.27160635,151910549496.66678,-177.48640817659268,9.790713456592394,1.930794605228846e-07
49232020.09361799,151909269130.47675,-178.13020930462855,9.792103799134457,1.9308271527428915e-07
49239220.91562964,151907984129.5877,-178.77367696324978,9.793494165155982,1.9308598189006029e-07
49246421.73764128,151906694496.40564,-179.4168099307236,9.794884554742378,1.9308926036498208e-07
49253622.559652925,151905400233.34537,-180.05960698573745,9.796274967979016,1.9309255069381906e-07
49260823.381664574,151904101342.83057,-180.702066907397,9.797665404951237,1.9309585287131597e-07
49268024.20367622,151902797827.2938,-181.34418847522414,9.799055865744343,1.930991668921979e-07
49275225.025687866,151901489689.17642,-181.98597046916169,9.800446350443599,1.931024927511703e-07
49282425.84769951,151900176930.92874,-182.62741166956792,9.801836859134237,1.931058304429188e-07
49289626.66971115,151898859555.00983,-183.26851085722143,9.803227391901451,1.9310917996210947e-07
49296827.4917228,151897537563.8877,-183.909266813319,9.804617948830407,1.9311254130338864e-07
49304028.31373444,151896210960.0375,-184.54967832026458,9.806008530006157,1.9311591446138366e-07
49311229.13574609,151894879745.93228,-185.18974416582225,9.80739913551333,1.9311929943070667e-07
49318429.957757734,151893543924.06458,-185.82946313265307,9.808789765436943,1.931226962059453e-07
49325630.779769376,151892203496.93832,-186.46883400258403,9.81018041986208,1.9312610478166631e-07
49332831.601781026,151890858467.06613,-187.10785555797185,9.81157109887378,1.9312952515241686e-07
49340032.42379267,151889508836.9692,-187.74652658170106,9.81296180255703,1.931329573127244e-07
49347233.24580432,151888154609.17746,-188.3848458571886,9.814352530996786,1.9313640125709667e-07
49354434.06781596,151886795786.22943,-189.02281216837858,9.815743284277946,1.9313985698002183e-07
49361634.8898276,151885432370.67224,-189.6604242997469,9.817134062485373,1.9314332447596828e-07
49368835.71183925,151884064365.06174,-190.29768103629922,9.818524865703878,1.9314680373938486e-07
49376036.53385089,151882691771.96237,-190.93458116356902,9.819915694018233,1.9315029476470062e-07
49383237.35586254,151881314593.94724,-191.5711234676222,9.821306547513164,1.9315379754632507e-07
49390438.177874185,151879932833.59808,-192.20730673505182,9.822697426273345,1.9315731207864792e-07
49397638.99988583,151878546493.50528,-192.84312975298266,9.824088330383418,1.9316083835603935e-07
49404839.82189748,151877155576.26785,-193.47859130906937,9.825479259927972,1.9316437637284975e-07
49412040.64390912,151875760084.49347,-194.11369019149438,9.826870214991551,1.9316792612340994e-07
49419241.46592077,151874360020.79846,-194.7484251889725,9.828261195658659,1.9317148760203102e-07
49426442.28793241,151872955387.80777,-195.38279509074576,9.82965220201375,1.9317506080300443e-07
49433643.10994405,151871546188.15503,-196.0167986865879,9.831043234141235,1.9317864572060195e-07
49440843.9319557,151870132424.48242,-196.65043476680245,9.832434292125486,1.931822423490757e-07
49448044.753967345,151868714099.4409,-197.2837021222208,9.833825376050822,1.9318585068265808e-07
49455245.575978994,151867291215.68994,-197.91659954420675,9.83521648600152,1.9318947071556193e-07
49462446.39799064,151865863775.89774,-198.54912582465118,9.836607622061816,1.931931024419803e-07
49469647.22000228,151864431782.74112,-199.18127975597687,9.837998784315895,1.9319674585608668e-07
49476848.04201393,151862995238.90552,-199.81306013113627,9.839389972847904,1.932004009520348e-07
49484048.86402557,151861554147.08505,-200.4444657436097,9.840781187741939,1.9320406772395881e-07
49491249.68603722,151860108509.98245,-201.07549538740986,9.842172429082055,1.9320774616597316e-07
49498450.50804886,151858658330.3091,-201.70614785707667,9.84356369695226,1.9321143627217256e-07
49505651.33006051,151857203610.7851,-202.3364219476824,9.844954991436524,1.932151380366322e-07
49512852.152072154,151855744354.13904,-202.9663164548265,9.84634631261876,1.9321885145340744e-07
49520052.974083796,151854280563.10825,-203.59583017464027,9.847737660582846,1.932225765165341e-07
49527253.796095446,151852812240.43872,-204.22496190378462,9.849129035412615,1.9322631322002825e-07
49534454.61810709,151851339388.88507,-204.85371043944843,9.85052043719185,1.932300615578864e-07
49541655.44011874,151849862011.21048,-205.48207457935297,9.851911866004293,1.9323382152408526e-07
49548856.26213038,151848380110.18692,-206.11005312174657,9.853303321933641,1.9323759311258193e-07
49556057.08414202,151846893688.59485,-206.73764486540944,9.854694805063543,1.9324137631731389e-07
49563257.90615367,151845402749.22348,-207.36484860965152,9.85608631547761,1.9324517113219889e-07
49570458.72816531,151843907294.87067,-207.9916631543106,9.857477853259402,1.9324897755113504e-07
49577659.55017696,151842407328.3428,-208.61808729975684,9.858869418492436,1.9325279556800077e-07
49584860.372188605,151840902852.45505,-209.2441198468876,9.860261011260187,1.9325662517665485e-07
49592061.19420025,151839393870.03113,-209.86975959713197,9.861652631646079,1.9326046637093637e-07
49599262.0162119,151837880383.9034,-210.49500535244886,9.8630442797335,1.9326431914466478e-07
49606462.83822354,151836362396.913,-211.11985591532496,9.864435955605789,1.9326818349163985e-07
49613663.66023519,151834839911.90952,-211.7443100887794,9.865827659346236,1.9327205940564168e-07
49620864.48224683,151833312931.75128,-212.3683666763585,9.867219391038091,1.9327594688043072e-07
49628065.30425847,151831781459.3053,-212.99202448214032,9.86861115076456,1.932798459097477e-07
49635266.12627012,151830245497.44714,-213.6152823107326,9.870002938608804,1.9328375648731376e-07
49642466.948281765,151828705049.0611,-214.23813896727108,9.871394754653934,1.932876786068303e-07
49649667.770293415,151827160117.04004,-214.86059325742383,9.872786598983026,1.9329161226197914e-07
49656868.59230506,151825610704.2855,-215.48264398738604,9.874178471679102,1.932955574464223e-07
49664069.4143167,151824056813.70764,-216.1042899638847,9.875570372825141,1.9329951415380226e-07
49671270.23632835,151822498448.2253,-216.7255299941766,9.876962302504085,1.933034823777418e-07
49678471.05833999,151820935610.766,-217.34636288604636,9.87835426079882,1.9330746211184398e-07
49685671.88035164,151819368304.26578,-217.96678744781096,9.879746247792198,1.9331145334969226e-07
49692872.70236328,151817796531.6694,-218.5868024883146,9.881138263567015,1.933154560848504e-07
49700073.524374925,151816220295.9303,-219.20640681693317,9.882530308206034,1.9331947031086246e-07
49707274.346386574,151814639600.01047,-219.8255992435724,9.883922381791965,1.9332349602125295e-07
49714475.16839822,151813054446.88065,-220.44437857866586,9.885314484407477,1.9332753320952654e-07
49721675.990409866,151811464839.5201,-221.06274363317948,9.886706616135193,1.933315818691684e-07
49728876.81242151,151809870780.91684,-221.6806932186064,9.888098777057689,1.933356419936439e-07
49736077.63443315,151808272274.06744,-222.29822614697144,9.889490967257501,1.9333971357639885e-07
49743278.4564448,151806669321.9772,-222.9153412308293,9.890883186817119,1.9334379661085932e-07
49750479.27845644,151805061927.65997,-223.53203728326253,9.892275435818986,1.9334789109043175e-07
49757680.10046809,151803450094.13837,-224.14831311788583,9.893667714345503,1.933519970085029e-07
49764880.922479734,151801833824.44348,-224.76416754884144,9.895060022479024,1.9335611435843985e-07
49772081.744491376,151800213121.61496,-225.37959939089953,9.89645236030185,1.9336024313359019e-07
49779282.566503026,151798587988.68658,-225.9946074648744,9.89784472789581,1.9336438332728868e-07
49786483.38851467,151796958428.7077,-226.60919058886768,9.899237125342921,1.9336853493284632e-07
49793684.21052632,151795324444.74503,-227.22334757798086,9.900629552725436,1.9337269794354987e-07
49800885.03253796,151793686039.87363,-227.83707724796238,9.902022010125547,1.9337687235266636e-07
49808085.8545496,151792043217.177,-228.4503784152121,9.903414497625395,1.9338105815344336e-07
49815286.67656125,151790395979.74695,-229.0632498967793,9.90480701530707,1.9338525533910875e-07
49822487.49857289,151788744330.68362,-229.67569051036082,9.906199563252597,1.933894639028708e-07
49829688.32058454,151787088273.0956,-230.28769907430552,9.907592141543963,1.9339368383791824e-07
49836889.142596185,151785427810.09982,-230.8992744076092,9.908984750263087,1.9339791513742014e-07
49844089.96460783,151783762944.82147,-231.51041532991903,9.91037738949184,1.9340215779452594e-07
49851290.78661948,151782093680.39426,-232.12112066153162,9.911770059312037,1.9340641180236553e-07
49858491.60863112,151780420019.96014,-232.73138922339115,9.913162759805441,1.9341067715404917e-07
49865692.43064277,151778741966.66953,-233.34121983709383,9.91455549105376,1.934149538426675e-07
49872893.25265441,151777059523.6811,-233.95061132488277,9.915948253138643,1.9341924186129158e-07
49880094.07466605,151775372694.16196,-234.5595625096525,9.917341046141692,1.934235412029728e-07
49887294.8966777,151773681481.28757,-235.16807221494693,9.918733870144452,1.934278518607431e-07
49894495.718689345,151771985888.24176,-235.77613926495764,9.920126725228412,1.9343217382761458e-07
49901696.540700994,151770285918.2167,-236.38376248452812,9.921519611475013,1.9343650709657994e-07
49908897.36271264,151768581574.41293,-236.99094069914884,9.92291252896563,1.9344085166061215e-07
49916098.184724286,151766872860.0394,-237.59767273496226,9.9243054777816,1.9344520751266463e-07
49923299.00673593,151765159778.31335,-238.20395741875782,9.925698458004188,1.9344957464567118e-07
49930499.82874757,151763442332.46042,-238.80979357797625,9.927091469714618,1.93453953052546e-07
49937700.65075922,151761720525.71463,-239.41518004070775,9.928484512994057,1.9345834272618364e-07
49944901.47277086,151759994361.31836,-240.0201156356902,9.929877587923613,1.934627436594591e-07
49952102.29478251,151758263842.52228,-240.6245991923133,9.931270694584347,1.9346715584522776e-07
49959303.116794154,151756528972.58554,-241.22862954061387,9.932663833057259,1.9347157927632534e-07
49966503.938805796,151754789754.77557,-241.83220551127997,9.934057003423298,1.9347601394556805e-07
49973704.760817446,151753046192.36823,-242.43532593564916,9.935450205763361,1.9348045984575243e-07
